"export-plot data (NetLogo 6.2.2)"
"logistic-growth.nlogo"
"01/22/2022 20:12:05:275 -0500"

"MODEL SETTINGS"
"r","dt"
"5","0.01"

"""Density"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"9.08","7959","55","true","9.08","7999.999999999894","0","true"
"9.09","7972","55","true","9.09","7999.999999999897","0","true"
"9.1","7953","55","true","9.1","7999.999999999902","0","true"
"9.11","7941","55","true","9.11","7999.999999999905","0","true"
"9.120000000000001","7932","55","true","9.120000000000001","7999.999999999909","0","true"
"9.13","7938","55","true","9.13","7999.999999999913","0","true"
"9.14","7944","55","true","9.14","7999.999999999916","0","true"
"9.15","7951","55","true","9.15","7999.999999999919","0","true"
"9.16","7961","55","true","9.16","7999.999999999924","0","true"
"9.17","7958","55","true","9.17","7999.999999999925","0","true"
"9.18","7950","55","true","9.18","7999.999999999929","0","true"
"9.19","7940","55","true","9.19","7999.999999999932","0","true"
"9.200000000000001","7944","55","true","9.200000000000001","7999.9999999999345","0","true"
"9.21","7958","55","true","9.21","7999.999999999935","0","true"
"9.22","7974","55","true","9.22","7999.999999999938","0","true"
"9.23","7974","55","true","9.23","7999.999999999943","0","true"
"9.24","7982","55","true","9.24","7999.999999999944","0","true"
"9.25","7996","55","true","9.25","7999.9999999999445","0","true"
"9.26","7999","55","true","9.26","7999.999999999948","0","true"
"9.27","7997","55","true","9.27","7999.999999999949","0","true"
"9.28","7992","55","true","9.28","7999.999999999952","0","true"
"9.290000000000001","7990","55","true","9.290000000000001","7999.999999999954","0","true"
"9.3","7984","55","true","9.3","7999.999999999955","0","true"
"9.31","7996","55","true","9.31","7999.999999999957","0","true"
"9.32","8013","55","true","9.32","7999.99999999996","0","true"
"9.33","8033","55","true","9.33","7999.99999999996","0","true"
"9.34","8045","55","true","9.34","7999.999999999964","0","true"
"9.35","8043","55","true","9.35","7999.9999999999645","0","true"
"9.36","8048","55","true","9.36","7999.9999999999645","0","true"
"9.370000000000001","8047","55","true","9.370000000000001","7999.999999999967","0","true"
"9.38","8014","55","true","9.38","7999.999999999967","0","true"
"9.39","8011","55","true","9.39","7999.999999999969","0","true"
"9.4","7996","55","true","9.4","7999.99999999997","0","true"
"9.41","7963","55","true","9.41","7999.999999999971","0","true"
"9.42","7952","55","true","9.42","7999.999999999972","0","true"
"9.43","7961","55","true","9.43","7999.999999999974","0","true"
"9.44","7960","55","true","9.44","7999.999999999974","0","true"
"9.450000000000001","7964","55","true","9.450000000000001","7999.999999999975","0","true"
"9.46","7959","55","true","9.46","7999.999999999976","0","true"
"9.47","7966","55","true","9.47","7999.999999999977","0","true"
"9.48","7978","55","true","9.48","7999.999999999978","0","true"
"9.49","7975","55","true","9.49","7999.999999999979","0","true"
"9.5","7995","55","true","9.5","7999.99999999998","0","true"
"9.51","7997","55","true","9.51","7999.999999999981","0","true"
"9.52","7984","55","true","9.52","7999.999999999982","0","true"
"9.53","8000","55","true","9.53","7999.999999999983","0","true"
"9.540000000000001","8005","55","true","9.540000000000001","7999.999999999984","0","true"
"9.55","7994","55","true","9.55","7999.999999999984","0","true"
"9.56","8014","55","true","9.56","7999.999999999984","0","true"
"9.57","8018","55","true","9.57","7999.9999999999845","0","true"
"9.58","8009","55","true","9.58","7999.999999999985","0","true"
"9.59","8019","55","true","9.59","7999.999999999986","0","true"
"9.6","7996","55","true","9.6","7999.999999999987","0","true"
"9.61","7985","55","true","9.61","7999.999999999987","0","true"
"9.620000000000001","7963","55","true","9.620000000000001","7999.999999999988","0","true"
"9.63","7949","55","true","9.63","7999.999999999988","0","true"
"9.64","7940","55","true","9.64","7999.999999999989","0","true"
"9.65","7934","55","true","9.65","7999.999999999989","0","true"
"9.66","7932","55","true","9.66","7999.999999999989","0","true"
"9.67","7911","55","true","9.67","7999.99999999999","0","true"
"9.68","7923","55","true","9.68","7999.999999999991","0","true"
"9.69","7948","55","true","9.69","7999.999999999991","0","true"
"9.700000000000001","7955","55","true","9.700000000000001","7999.999999999991","0","true"
"9.71","7959","55","true","9.71","7999.999999999992","0","true"
"9.72","7965","55","true","9.72","7999.999999999991","0","true"
"9.73","7960","55","true","9.73","7999.999999999992","0","true"
"9.74","7980","55","true","9.74","7999.999999999993","0","true"
"9.75","7990","55","true","9.75","7999.999999999992","0","true"
"9.76","8002","55","true","9.76","7999.999999999993","0","true"
"9.77","8019","55","true","9.77","7999.999999999993","0","true"
"9.78","8006","55","true","9.78","7999.999999999993","0","true"
"9.790000000000001","8015","55","true","9.790000000000001","7999.9999999999945","0","true"
"9.8","8031","55","true","9.8","7999.999999999994","0","true"
"9.81","8030","55","true","9.81","7999.999999999994","0","true"
"9.82","8046","55","true","9.82","7999.9999999999945","0","true"
"9.83","8038","55","true","9.83","7999.9999999999945","0","true"
"9.84","8053","55","true","9.84","7999.999999999995","0","true"
"9.85","8066","55","true","9.85","7999.999999999995","0","true"
"9.86","8065","55","true","9.86","7999.999999999995","0","true"
"9.870000000000001","8063","55","true","9.870000000000001","7999.999999999995","0","true"
"9.88","8054","55","true","9.88","7999.999999999996","0","true"
"9.89","8055","55","true","9.89","7999.999999999997","0","true"
"9.9","8039","55","true","9.9","7999.999999999997","0","true"
"9.91","8047","55","true","9.91","7999.999999999997","0","true"
"9.92","8060","55","true","9.92","7999.999999999997","0","true"
"9.93","8063","55","true","9.93","7999.999999999998","0","true"
"9.94","8061","55","true","9.94","7999.999999999997","0","true"
"9.950000000000001","8051","55","true","9.950000000000001","7999.999999999997","0","true"
"9.96","8052","55","true","9.96","7999.999999999997","0","true"
"9.97","8051","55","true","9.97","7999.999999999998","0","true"
"9.98","8017","55","true","9.98","7999.999999999998","0","true"
"9.99","8012","55","true","9.99","7999.999999999998","0","true"
"10","8003","55","true","10","7999.999999999998","0","true"
